14031,0.037521362,0.04121399,9.989868
14041,0.032684326,-0.001602173,9.989868
14052,0.027862549,0.069747925,9.903717
14062,0.05683899,0.12684631,9.985092
14071,0.052001953,0.1078186,9.932434
14081,0.04234314,0.06500244,9.875
14091,0.047164917,0.031692505,9.961151
14101,0.0664978,0.045959473,9.932434
14111,0.027862549,0.07926941,9.937225
14122,0.061660767,0.09829712,9.937225
14131,0.0664978,0.1078186,9.942017
14141,0.023025513,0.050735474,9.942017
14151,0.052001953,0.050735474,9.956375
14161,0.04234314,0.0602417,9.956375
14172,0.076156616,0.093551636,9.97551
14181,0.061660767,0.08879089,9.956375
14192,0.052001953,0.0602417,9.946793
14202,0.076156616,0.007904053,9.932434
14211,0.09547424,0.031692505,9.942017
14222,0.052001953,0.07926941,9.908493
14231,0.037521362,0.09829712,9.946793
14241,0.037521362,0.0602417,9.918076
14251,0.052001953,0.0602417,9.927643
14262,0.023025513,0.026947021,9.918076
14271,0.032684326,0.069747925,9.946793
14282,0.0664978,0.11734009,9.965942
14291,0.04234314,0.093551636,9.918076
14301,0.027862549,0.07450867,9.980301
14311,0.04234314,0.045959473,9.951584
14321,0.027862549,0.06500244,9.937225
14332,0.027862549,0.069747925,9.961151
14341,0.023025513,0.093551636,9.942017
14351,0.032684326,0.10305786,9.951584
14361,0.047164917,0.045959473,9.932434
14372,0.04234314,0.04121399,9.922852
14381,0.05683899,0.07450867,9.927643
14391,0.04234314,0.07926941,9.965942
14402,0.061660767,0.07926941,9.937225
14411,0.037521362,0.08879089,9.985092
14421,0.047164917,0.045959473,9.908493
14431,0.023025513,0.06500244,9.937225
14441,0.047164917,0.08403015,9.999451
14452,0.04234314,0.10305786,9.8893585
14462,0.0664978,0.09829712,9.937225
14471,0.076156616,0.069747925,9.937225
14482,0.032684326,0.045959473,9.913284
14491,0.037521362,0.08879089,9.942017
14501,0.023025513,0.07926941,9.946793
14511,0.018203735,0.07926941,9.956375
14521,0.047164917,0.07926941,9.951584
14532,0.037521362,0.069747925,9.932434
14541,0.027862549,0.055496216,9.956375
14551,0.052001953,0.093551636,9.951584
14561,0.037521362,0.0602417,9.951584
14571,0.037521362,0.08879089,9.951584
14582,0.05683899,0.069747925,9.918076
14591,0.037521362,0.045959473,9.927643
14601,0.032684326,0.07926941,9.965942
14611,0.08099365,0.0602417,9.927643
14622,0.023025513,0.10305786,9.985092
14631,0.047164917,0.06500244,9.965942
14641,0.052001953,0.07926941,9.927643
14651,0.0664978,0.031692505,9.932434
14662,0.04234314,0.06500244,9.922852
14671,0.047164917,0.08403015,9.932434
14681,0.052001953,0.08879089,9.951584
14691,0.076156616,0.07926941,9.922852
14702,0.061660767,0.07926941,9.927643
14711,0.047164917,0.0602417,9.994659
14721,0.032684326,0.050735474,9.961151
14731,0.027862549,0.045959473,9.927643
14741,0.052001953,0.093551636,9.946793
14752,0.027862549,0.07926941,9.913284
14761,0.052001953,0.050735474,9.937225
14772,0.04234314,0.031692505,9.961151
14782,0.027862549,0.06500244,9.903717
14791,0.047164917,0.12208557,9.927643
14801,0.047164917,0.07450867,9.956375
14811,0.047164917,0.08403015,9.922852
14822,0.05683899,0.04121399,9.951584
14831,0.07133484,0.0602417,9.946793
14841,0.061660767,0.08403015,9.946793
14851,0.052001953,0.0602417,9.942017
14861,0.04234314,0.11256409,9.937225
14872,0.047164917,0.07450867,9.946793
14881,0.047164917,0.017440796,9.922852
14891,0.032684326,0.055496216,9.932434
14901,0.05683899,0.093551636,9.970734
14912,0.023025513,0.08879089,9.951584
14921,0.037521362,0.06500244,9.927643
14932,0.052001953,0.026947021,9.927643
14941,0.04234314,0.0602417,9.932434
14952,0.037521362,0.069747925,9.932434
14961,0.076156616,0.09829712,9.965942
14971,0.076156616,0.0602417,9.956375
14981,0.047164917,0.0602417,9.946793
14991,0.05683899,0.045959473,9.946793
15001,0.027862549,0.0602417,9.946793
15012,0.037521362,0.07926941,9.937225
15021,0.076156616,0.08879089,9.918076
15031,0.061660767,0.055496216,9.932434
15042,0.07133484,0.055496216,9.951584
15051,0.052001953,0.050735474,9.946793
15061,0.0664978,0.08879089,9.951584
15071,0.04234314,0.07926941,9.932434
15082,0.018203735,0.08403015,9.970734
15091,0.037521362,0.06500244,9.956375
15101,0.032684326,0.055496216,9.942017
15111,0.0664978,0.08879089,9.946793
15121,0.037521362,0.093551636,9.908493
15132,0.04234314,0.08879089,9.956375
15141,0.05683899,0.07450867,9.956375
15151,0.052001953,0.050735474,9.951584
15161,0.023025513,0.07450867,9.956375
15171,0.023025513,0.07926941,9.965942
15182,0.052001953,0.055496216,9.937225
15191,0.047164917,0.06500244,9.946793
15201,0.052001953,0.07926941,9.946793
15211,0.061660767,0.08403015,9.937225
15221,0.047164917,0.06500244,9.8893585
15231,0.061660767,0.10305786,9.985092
15242,0.037521362,0.08403015,9.956375
15251,0.05683899,0.07926941,9.965942
15261,0.07133484,0.0602417,9.932434
15271,0.047164917,0.0602417,9.97551
15281,0.04234314,0.09829712,9.918076
15292,0.032684326,0.10305786,9.922852
15301,0.047164917,0.093551636,9.97551
15311,0.027862549,0.07926941,9.932434
15321,0.05683899,0.0602417,9.951584
15332,0.0664978,0.07450867,9.942017
15341,0.037521362,0.08403015,9.922852
15351,0.05683899,0.0602417,9.961151
15362,0.037521362,0.08879089,9.951584
15371,0.061660767,0.0602417,9.956375
15381,0.037521362,0.07450867,9.956375
15392,0.032684326,0.055496216,9.932434
15401,0.037521362,0.07926941,9.932434
15411,0.027862549,0.07926941,9.970734
15421,0.052001953,0.07926941,9.922852
15431,0.05683899,0.07450867,9.942017
15441,0.090652466,0.07926941,9.908493
15452,0.061660767,0.069747925,9.965942
15461,0.061660767,0.069747925,9.97551
15471,0.023025513,0.07450867,9.879791
15481,0.032684326,0.08403015,9.927643
15491,0.061660767,0.09829712,9.927643
15501,0.04234314,0.069747925,9.932434
15511,0.052001953,0.069747925,9.961151
15521,0.05683899,0.050735474,9.97551
15531,0.032684326,0.07450867,9.932434
15541,0.0664978,0.08879089,9.946793
15552,0.052001953,0.09829712,9.908493
15561,0.037521362,0.031692505,9.913284
15571,0.04234314,0.012664795,9.980301
15582,0.037521362,0.036453247,9.951584
15591,0.04234314,0.08879089,9.985092
15601,0.023025513,0.13160706,9.922852
15611,0.027862549,0.069747925,9.922852
15621,0.032684326,0.04121399,9.922852
15632,0.047164917,0.02218628,9.922852
15641,0.05683899,0.10305786,9.937225
15651,0.052001953,0.08879089,9.989868
15661,0.076156616,0.1078186,9.918076
15672,0.052001953,0.04121399,9.918076
15681,0.076156616,0.036453247,9.951584
15691,0.05683899,0.045959473,9.932434
15701,0.052001953,0.093551636,9.932434
15711,0.032684326,0.12684631,9.951584
15722,0.052001953,0.08879089,9.946793
15731,0.032684326,0.055496216,9.937225
15741,0.061660767,0.045959473,9.946793
15751,0.076156616,0.069747925,9.942017
15761,0.052001953,0.12208557,9.927643
15771,0.047164917,0.08879089,9.956375
15781,0.061660767,0.050735474,9.932434
15791,0.027862549,0.02218628,9.942017
15801,0.047164917,0.0602417,9.918076
15811,0.07133484,0.08879089,9.956375
15821,0.076156616,0.093551636,9.946793
15831,0.05683899,0.06500244,9.932434
15841,0.037521362,0.045959473,9.951584
15851,0.032684326,0.07450867,9.942017
15861,0.076156616,0.069747925,9.956375
15871,0.061660767,0.09829712,9.937225
15882,0.07133484,0.1078186,9.951584
15891,0.0664978,0.06500244,9.946793
15901,0.037521362,0.045959473,9.956375
15911,0.0664978,0.055496216,9.927643
15921,0.032684326,0.093551636,9.980301
15931,0.032684326,0.07450867,9.961151
15942,0.023025513,0.07926941,9.961151
15951,0.0664978,0.069747925,9.937225
15961,0.04234314,0.050735474,9.937225
15971,0.07133484,0.0602417,9.913284
15981,0.061660767,0.093551636,9.951584
15992,0.04234314,0.069747925,9.927643
16001,0.037521362,0.055496216,9.932434
16011,0.04234314,0.06500244,9.918076
16021,0.047164917,0.07450867,9.961151
16032,0.05683899,0.10305786,9.927643
16041,0.037521362,0.07926941,9.927643
16051,0.04234314,0.055496216,9.927643
16061,0.047164917,0.07450867,9.956375
16071,0.018203735,0.050735474,9.942017
16082,0.037521362,0.07450867,9.946793
16091,0.023025513,0.08879089,9.937225
16101,0.052001953,0.08403015,9.946793
16111,0.061660767,0.07450867,9.956375
16122,0.027862549,0.07926941,9.961151
16131,0.032684326,0.0602417,9.946793
16142,0.061660767,0.09829712,9.942017
16151,0.07133484,0.055496216,9.965942
16161,0.047164917,0.045959473,9.932434
16171,0.018203735,0.069747925,9.927643
16182,0.027862549,0.07450867,10.004242
16191,0.052001953,0.07926941,9.951584
16201,0.018203735,0.10305786,9.922852
16211,0.037521362,0.1078186,9.927643
16222,0.052001953,0.093551636,9.898926
16231,0.023025513,0.06500244,9.946793
16241,0.0664978,0.069747925,9.927643
16251,0.08581543,0.07450867,9.927643
16262,0.05683899,0.07450867,9.922852
16271,0.037521362,0.07450867,9.942017
16281,0.05683899,0.07926941,9.961151
16292,0.052001953,0.0602417,9.956375
16301,0.032684326,0.055496216,9.937225
16311,0.027862549,0.08879089,9.946793
16321,0.032684326,0.09829712,9.922852
16331,0.047164917,0.07450867,9.965942
16341,0.05683899,0.045959473,9.946793
16351,0.09547424,0.031692505,9.908493
16362,0.047164917,0.10305786,9.927643
16371,0.037521362,0.09829712,9.937225
16381,0.04234314,0.07450867,9.97551
16391,0.07133484,0.04121399,9.961151
16401,0.032684326,0.031692505,9.918076
16411,0.04234314,0.055496216,9.956375
16421,0.05683899,0.09829712,9.965942
16431,0.032684326,0.08403015,9.937225
16441,0.052001953,0.06500244,9.927643
16452,0.037521362,0.036453247,9.932434
16461,0.047164917,0.050735474,9.922852
16471,0.032684326,0.10305786,9.946793
16481,0.047164917,0.1078186,9.965942
16491,0.04234314,0.07926941,9.913284
16501,0.0664978,0.04121399,9.927643
16511,0.047164917,0.069747925,9.942017
16522,0.05683899,0.08879089,9.932434
16531,0.04234314,0.1078186,9.937225
16541,0.037521362,0.07926941,9.927643
16551,0.0664978,0.07450867,9.942017
16561,0.05683899,0.04121399,9.908493
16572,0.0664978,0.055496216,9.942017
16581,0.061660767,0.12208557,9.942017
16591,0.047164917,0.07926941,9.932434
16602,0.04234314,0.0602417,9.980301
16611,0.04234314,0.055496216,9.932434
16621,0.047164917,0.069747925,9.922852
16631,0.061660767,0.0602417,9.961151
16641,0.052001953,0.0602417,9.961151
16652,0.037521362,0.08879089,9.932434
16661,0.047164917,0.045959473,9.946793
16671,0.032684326,0.026947021,9.937225
16681,0.052001953,0.031692505,9.918076
16691,0.052001953,0.11734009,9.946793
16702,0.037521362,0.07926941,9.927643
16711,0.032684326,0.07450867,9.922852
16721,0.047164917,0.07450867,9.927643
16731,0.076156616,0.0602417,9.951584
16742,0.04234314,0.07450867,9.980301
16751,0.05683899,0.10305786,9.932434
16761,0.027862549,0.08403015,9.956375
16771,0.032684326,0.04121399,9.937225
16782,0.037521362,0.050735474,9.932434
16791,0.05683899,0.04121399,9.965942
16801,0.032684326,0.093551636,9.946793
16811,0.023025513,0.07450867,9.942017
16822,0.05683899,0.055496216,9.937225
16831,0.061660767,0.0602417,9.956375
16841,0.05683899,0.069747925,9.942017
16851,0.032684326,0.0602417,9.918076
16861,0.0664978,0.09829712,9.927643
16871,0.037521362,0.07926941,9.922852
16881,0.047164917,0.036453247,9.965942
16891,0.04234314,0.069747925,9.965942
16901,0.047164917,0.07450867,9.951584
16911,0.032684326,0.11256409,9.903717
16922,0.090652466,0.069747925,9.927643
16931,0.027862549,0.069747925,9.946793
16941,0.037521362,0.08403015,9.932434
16952,0.052001953,0.055496216,9.937225
16961,0.047164917,0.069747925,9.994659
16971,0.0664978,0.07926941,9.961151
16981,0.076156616,0.0602417,9.89415
16991,0.061660767,0.10305786,9.961151
17001,0.04234314,0.050735474,9.946793
17012,0.0664978,0.04121399,9.951584
17021,0.04234314,0.045959473,9.994659
17031,0.037521362,0.10305786,9.908493
17041,0.027862549,0.11734009,9.932434
17051,0.018203735,0.07450867,9.937225
17062,0.07133484,0.031692505,9.927643
17071,0.061660767,0.017440796,9.965942
17081,0.047164917,0.069747925,9.946793
17091,0.05683899,0.09829712,9.961151
17102,0.027862549,0.12684631,9.980301
17111,0.047164917,0.04121399,9.937225
17121,0.018203735,0.007904053,9.922852
17131,0.032684326,0.069747925,9.951584
17141,0.04234314,0.11256409,9.932434
17152,0.032684326,0.11256409,9.956375
17161,0.047164917,0.07450867,9.913284
17171,0.08099365,0.055496216,9.927643
17181,0.052001953,0.036453247,9.942017
17191,0.052001953,0.06500244,9.932434
17201,0.052001953,0.09829712,9.927643
17211,0.018203735,0.10305786,9.97551
17221,0.052001953,0.045959473,9.937225
17232,0.04234314,0.026947021,9.97551
17241,0.008529663,0.050735474,9.932434
17251,0.05683899,0.07926941,9.922852
17261,0.032684326,0.12684631,9.937225
17271,0.027862549,0.06500244,9.942017
17281,0.04234314,0.031692505,9.961151
17292,0.04234314,0.045959473,9.927643
17301,0.05683899,0.069747925,9.97551
17311,0.04234314,0.08879089,9.922852
17321,0.052001953,0.08879089,9.918076
17331,0.047164917,0.09829712,9.927643
17342,0.032684326,0.069747925,9.942017
17351,0.04234314,0.045959473,9.942017
17361,0.032684326,0.08879089,9.951584
17371,0.032684326,0.069747925,9.965942
17381,0.04234314,0.11734009,9.927643
17392,0.0664978,0.0602417,9.946793
17401,0.027862549,0.050735474,9.942017
17411,0.05683899,0.08879089,9.932434
17421,0.061660767,0.10305786,9.932434
17431,0.032684326,0.07450867,9.965942
17441,0.04234314,0.050735474,9.932434
17452,0.027862549,0.036453247,9.946793
17461,0.032684326,0.045959473,9.946793
17471,0.061660767,0.07450867,9.932434
17481,0.061660767,0.07926941,9.951584
17492,0.047164917,0.07926941,9.946793
17501,0.061660767,0.050735474,9.956375
17512,0.061660767,0.055496216,9.932434
17521,0.052001953,0.036453247,9.942017
17531,0.04234314,0.093551636,9.970734
17542,0.023025513,0.07450867,9.927643
17551,0.023025513,0.07926941,9.942017
17561,0.04234314,0.07926941,9.97551
17571,0.04234314,0.050735474,9.922852
17581,0.061660767,0.08403015,9.927643
17592,0.018203735,0.07926941,9.927643
17601,0.061660767,0.09829712,9.942017
17611,0.0664978,0.08879089,9.965942
17621,0.04234314,0.045959473,9.937225
17631,0.037521362,0.07450867,9.937225
17642,0.027862549,0.06500244,9.942017
17651,0.027862549,0.06500244,9.932434
17661,0.027862549,0.093551636,9.942017
17672,0.052001953,0.0602417,9.927643
17681,0.047164917,0.050735474,9.961151
17691,0.027862549,0.08403015,9.961151
17701,0.027862549,0.08879089,9.961151
17711,0.047164917,0.08403015,9.965942
17722,0.04234314,0.031692505,9.961151
17731,-0.00112915,0.08879089,9.951584
17741,0.047164917,0.069747925,9.965942
17751,0.0664978,0.06500244,9.946793
17761,0.04234314,0.08403015,9.942017
17771,0.023025513,0.07450867,9.942017
17781,0.076156616,0.10305786,9.937225
17792,0.07133484,0.069747925,9.932434
17801,0.04234314,0.08879089,9.980301
17811,0.04234314,0.07926941,10.013809
17821,0.05683899,0.036453247,9.922852
17831,0.013366699,0.08879089,9.898926
17841,0.027862549,0.07926941,9.956375
17852,0.0664978,0.07450867,9.942017
17861,0.047164917,0.017440796,9.965942
17871,0.032684326,0.069747925,9.937225
17882,0.032684326,0.10305786,9.918076
17892,0.052001953,0.11256409,9.965942
17901,0.04234314,0.1078186,9.927643
17911,0.047164917,0.036453247,9.956375
17921,0.037521362,0.055496216,9.951584
17931,0.047164917,0.08403015,9.937225
17942,0.037521362,0.11734009,9.961151
17951,0.0664978,0.09829712,9.970734
17961,0.013366699,0.06500244,9.918076
17971,0.052001953,0.031692505,9.956375
17982,0.061660767,0.050735474,9.937225
17991,0.023025513,0.07926941,9.927643
18001,0.04234314,0.11734009,9.942017
18011,0.047164917,0.093551636,9.946793
18021,0.047164917,0.031692505,9.89415
18032,0.08099365,0.050735474,9.937225
18041,0.076156616,0.08403015,9.932434
18051,0.0664978,0.09829712,9.932434
18061,0.04234314,0.1078186,9.946793
18071,0.047164917,0.0602417,9.951584
18081,0.027862549,0.026947021,9.913284
18092,0.027862549,0.045959473,9.918076
18101,0.003707886,0.08879089,9.97551
18111,0.04234314,0.08403015,9.922852
18121,0.023025513,0.069747925,9.956375
18132,0.04234314,0.04121399,9.965942
18142,0.047164917,0.036453247,9.927643
18151,0.076156616,0.08403015,9.922852
18161,0.05683899,0.08403015,9.951584
18171,0.047164917,0.093551636,9.932434
18181,0.052001953,0.06500244,9.951584
18191,0.047164917,0.036453247,9.956375
18202,0.032684326,0.06500244,9.922852
18211,0.032684326,0.07926941,9.932434
18221,0.037521362,0.08403015,9.956375
18231,0.05683899,0.09829712,9.903717
18241,0.027862549,0.0602417,9.932434
18252,0.037521362,0.050735474,9.956375
18261,0.061660767,0.06500244,9.937225
18271,0.076156616,0.069747925,9.903717
18281,0.037521362,0.050735474,9.951584
18291,0.027862549,0.055496216,9.927643
18301,0.04234314,0.036453247,9.946793
18312,0.052001953,0.06500244,9.927643
18321,0.076156616,0.08403015,9.951584
18331,0.037521362,0.0602417,9.937225
18341,0.047164917,0.08879089,9.965942
18351,0.032684326,0.07450867,9.937225
18361,0.061660767,0.06500244,9.937225
18372,0.027862549,0.08403015,9.946793
18381,0.037521362,0.06500244,9.946793
18391,0.018203735,0.07926941,9.932434
18401,0.037521362,0.045959473,9.946793
18411,0.052001953,0.055496216,9.942017
18422,0.0664978,0.06500244,9.922852
18431,0.037521362,0.08403015,9.946793
18441,0.04234314,0.07450867,9.918076
18451,0.027862549,0.055496216,9.956375
18462,0.05683899,0.07926941,9.932434
18471,0.04234314,0.08879089,9.956375
18481,0.052001953,0.045959473,9.951584
18491,0.052001953,0.08879089,9.942017
18502,0.027862549,0.08879089,9.922852
18511,0.047164917,0.07450867,9.965942
18521,0.037521362,0.0602417,9.922852
18531,0.047164917,0.04121399,10.013809
18542,0.037521362,0.08879089,9.927643
18551,0.04234314,0.08879089,9.922852
18561,0.04234314,0.13160706,9.903717
18571,0.05683899,0.07926941,9.956375
18582,0.052001953,0.017440796,9.922852
18591,0.052001953,0.06500244,9.961151
18601,0.090652466,0.10305786,9.951584
18611,0.04234314,0.10305786,9.932434
18621,0.0664978,0.06500244,9.932434
18631,0.061660767,0.0602417,9.951584
18643,0.047164917,0.02218628,9.97551
18651,0.07133484,0.093551636,9.956375
18661,0.018203735,0.14111328,9.951584
18671,0.013366699,0.11734009,9.980301
18682,0.037521362,0.045959473,9.965942
18691,0.04234314,0.050735474,9.922852
18701,0.032684326,0.0602417,9.922852
18711,0.052001953,0.11256409,9.927643
18721,0.047164917,0.1078186,9.937225
18731,0.037521362,0.093551636,9.97551
18742,0.09547424,0.04121399,9.956375
18751,0.032684326,0.02218628,9.927643
18761,0.047164917,0.07926941,9.903717
18771,0.052001953,0.11256409,9.956375
18782,0.05683899,0.09829712,9.932434
18791,0.061660767,0.0602417,9.956375
18801,0.032684326,0.036453247,9.937225
18811,0.047164917,0.045959473,9.942017
18821,0.032684326,0.10305786,9.956375
18832,0.04234314,0.10305786,9.932434
18841,0.04234314,0.0602417,9.937225
18851,0.0664978,0.0602417,9.989868
18861,0.08099365,0.02218628,9.942017
18871,0.05683899,0.055496216,9.942017
18882,0.052001953,0.11734009,9.946793
18891,0.027862549,0.093551636,9.97551
18901,0.052001953,0.04121399,9.898926
18911,0.052001953,0.026947021,9.946793
18921,0.032684326,0.04121399,9.937225
18931,0.04234314,0.07926941,9.932434
18942,0.04234314,0.069747925,9.946793
18951,0.032684326,0.055496216,9.951584
18961,0.05683899,0.0602417,9.961151
18971,0.05683899,0.04121399,9.937225
18981,0.037521362,0.08403015,9.922852
18991,0.032684326,0.08879089,9.942017
19001,0.047164917,0.069747925,9.927643
19011,0.027862549,0.036453247,9.956375
19022,0.07133484,0.045959473,9.946793
19031,0.04234314,0.069747925,9.927643
19041,0.04234314,0.10305786,9.951584
19052,0.0664978,0.093551636,9.932434
19061,0.04234314,0.0602417,9.922852
19071,0.047164917,0.045959473,9.908493
19081,0.061660767,0.031692505,9.942017
19091,0.027862549,0.069747925,9.942017
19101,0.047164917,0.08403015,9.965942
19112,0.052001953,0.08403015,9.913284
19121,0.05683899,0.069747925,9.898926
19131,0.037521362,0.07450867,9.946793
19141,0.047164917,0.045959473,9.932434
19152,0.052001953,0.1078186,9.932434
19161,0.032684326,0.12684631,9.970734
19171,0.04234314,0.06500244,9.942017
19182,0.037521362,0.07926941,9.937225
19192,0.027862549,0.0602417,9.965942
19201,0.052001953,0.055496216,9.918076
19211,0.04234314,0.07926941,9.961151
19221,0.08099365,0.08879089,9.942017
19231,0.04234314,0.07926941,9.908493
19242,0.052001953,0.055496216,9.961151
19251,0.047164917,0.07450867,9.932434
19261,0.052001953,0.07926941,9.946793
19272,0.037521362,0.06500244,9.927643
19281,0.027862549,0.08403015,9.97551
19291,0.027862549,0.055496216,9.942017
19301,0.052001953,0.08403015,9.942017
19311,0.076156616,0.08403015,9.942017
19321,0.037521362,0.1078186,9.946793
19332,0.052001953,0.09829712,9.932434
19341,0.047164917,0.07450867,9.937225
19351,0.052001953,0.0602417,9.956375
19361,0.061660767,0.031692505,9.908493
19372,0.047164917,0.07450867,9.946793
19381,0.04234314,0.11256409,9.927643
19391,0.037521362,0.069747925,9.942017
19402,0.047164917,0.08403015,9.956375
19411,0.047164917,0.045959473,9.946793
19421,0.07133484,0.017440796,9.922852
19431,0.04234314,0.06500244,9.951584
19442,0.05683899,0.07926941,9.970734
19451,0.061660767,0.07926941,9.965942
19462,0.061660767,0.07926941,9.951584
19471,0.032684326,0.07926941,9.956375
19481,0.076156616,0.045959473,9.927643
19491,0.052001953,0.07450867,9.918076
19501,0.05683899,0.093551636,9.879791
19512,0.047164917,0.0602417,9.951584
19521,0.032684326,0.08403015,9.942017
19531,0.047164917,0.0602417,9.961151
19541,0.023025513,0.093551636,9.951584
19551,0.0664978,0.07926941,9.951584
19561,0.052001953,0.07450867,9.946793
19572,0.04234314,0.050735474,9.961151
19581,0.037521362,0.0602417,9.932434
19592,0.07133484,0.055496216,9.927643
19601,0.047164917,0.08403015,9.965942
19611,0.037521362,0.08403015,9.913284
19621,0.023025513,0.06500244,9.965942
19632,0.07133484,0.07926941,9.937225
19641,0.023025513,0.06500244,9.932434
19651,0.061660767,0.069747925,9.946793
19662,0.08581543,0.07450867,9.913284
19671,0.061660767,0.08403015,9.956375
19681,0.032684326,0.09829712,9.942017
19692,0.037521362,0.055496216,9.946793
19701,0.027862549,0.06500244,9.97551
19711,0.032684326,0.06500244,9.956375
19721,0.032684326,0.07450867,9.942017
19731,0.027862549,0.06500244,9.946793
19742,0.052001953,0.069747925,9.932434
19751,0.037521362,0.07450867,9.927643
19761,0.07133484,0.093551636,9.956375
19771,0.047164917,0.036453247,9.927643
19782,0.047164917,0.0602417,9.956375
19791,0.037521362,0.045959473,9.965942
19801,0.04234314,0.055496216,9.961151
19811,0.047164917,0.08403015,9.927643
19821,0.032684326,0.06500244,9.946793
19831,0.04234314,0.06500244,9.951584
19841,0.05683899,0.07450867,9.922852
19851,0.037521362,0.069747925,9.937225
19861,0.047164917,0.07450867,9.922852
19872,0.05683899,0.069747925,9.942017
19881,0.0664978,0.06500244,9.942017
19891,0.052001953,0.08879089,9.961151
19901,0.047164917,0.069747925,9.937225
19911,0.0664978,0.07926941,9.927643
19922,0.061660767,0.06500244,9.937225
19931,0.05683899,0.069747925,9.951584
19941,0.04234314,0.069747925,9.927643
19952,0.07133484,0.08879089,9.932434
19961,0.08581543,0.08879089,9.97551
19971,0.04234314,0.08403015,9.932434
19981,0.04234314,0.069747925,9.956375
19992,0.04234314,0.0602417,9.937225
20001,0.05683899,0.11734009,9.937225
20011,0.047164917,0.08403015,9.961151
20021,0.052001953,0.06500244,9.942017
20031,0.052001953,0.07926941,9.951584
20041,0.05683899,0.0602417,9.932434
20052,0.0664978,0.07926941,9.956375
20061,0.047164917,0.07926941,9.927643
20071,0.0664978,0.050735474,9.956375
20081,0.037521362,0.06500244,9.937225
20092,0.052001953,0.050735474,9.965942
20101,0.037521362,0.050735474,9.908493
20112,0.027862549,0.06500244,9.932434
20121,0.04234314,0.08403015,9.918076
20132,0.04234314,0.0602417,9.956375
20141,0.052001953,0.07926941,9.946793
20151,0.027862549,0.04121399,9.946793
20161,0.076156616,0.050735474,9.961151
20171,0.027862549,0.08879089,9.942017
20181,0.047164917,0.11256409,9.942017
20191,0.047164917,0.069747925,9.961151
20202,0.05683899,0.0602417,9.956375
20211,0.061660767,0.06500244,9.937225
20221,0.04234314,0.06500244,9.942017
20231,0.052001953,0.07450867,9.942017
20241,0.013366699,0.055496216,9.922852
20252,0.032684326,0.045959473,9.951584
20261,0.05683899,0.093551636,9.956375
20271,0.05683899,0.055496216,9.937225
20281,0.04234314,0.08403015,9.989868
20291,0.061660767,0.069747925,9.908493
20301,0.05683899,0.06500244,9.994659
20312,0.032684326,0.08403015,9.946793
20321,0.04234314,0.036453247,9.937225
20331,0.032684326,0.07450867,9.946793
20341,0.04234314,0.069747925,9.961151
20352,0.07133484,0.08403015,9.932434
20361,0.037521362,0.069747925,9.961151
20371,0.052001953,0.045959473,9.951584
20381,0.047164917,0.069747925,9.956375
20391,0.037521362,0.08403015,9.961151
20401,0.032684326,0.07450867,9.927643
20412,0.076156616,0.07926941,9.932434
20422,0.05683899,0.07926941,9.932434
20432,0.047164917,0.069747925,9.989868
20441,0.061660767,0.055496216,9.961151
20451,0.04234314,0.07926941,9.89415
20461,0.05683899,0.06500244,9.970734
20472,0.05683899,0.07450867,9.946793
20481,0.05683899,0.09829712,9.922852
20491,0.047164917,0.07450867,9.97551
20501,0.052001953,0.050735474,9.927643
20511,0.04234314,0.06500244,9.965942
20522,0.0664978,0.08403015,9.970734
20531,0.05683899,0.069747925,9.937225
20541,0.037521362,0.069747925,9.942017
20551,0.04234314,0.055496216,9.927643
20561,0.037521362,0.06500244,9.965942
20571,0.037521362,0.08403015,9.932434
20582,0.032684326,0.11256409,9.942017
20591,0.023025513,0.07926941,9.946793
20601,0.023025513,0.08879089,9.961151
20611,0.037521362,0.050735474,9.913284
20621,0.047164917,0.055496216,9.932434
20631,0.047164917,0.08403015,9.970734
20641,0.04234314,0.0602417,9.932434
20652,0.090652466,0.050735474,9.937225
20661,0.04234314,0.06500244,9.922852
20671,0.037521362,0.055496216,9.922852
20682,0.04234314,0.0602417,9.961151
20691,0.027862549,0.0602417,9.946793
20701,0.013366699,0.055496216,9.951584
20712,0.05683899,0.069747925,9.932434
20721,0.04234314,0.050735474,9.951584
20731,0.047164917,0.069747925,9.927643
20742,0.047164917,0.07450867,9.956375
20751,0.052001953,0.08403015,9.932434
20761,0.047164917,0.045959473,9.942017
20772,0.061660767,0.07450867,9.922852
20781,0.018203735,0.06500244,9.932434
20791,0.05683899,0.07926941,9.946793
20801,0.0664978,0.069747925,9.965942
20812,0.04234314,0.07450867,9.956375
20821,0.047164917,0.07450867,9.942017
20831,0.047164917,0.06500244,9.946793
20841,0.037521362,0.07926941,9.932434
20851,0.032684326,0.06500244,9.946793
20861,0.04234314,0.08403015,9.89415
20872,0.05683899,0.07926941,9.922852
20881,0.032684326,0.050735474,9.961151
20892,0.027862549,0.055496216,9.927643
20901,0.04234314,0.069747925,9.932434
20911,0.0664978,0.08879089,9.946793
20922,0.052001953,0.10305786,9.922852
20931,0.07133484,0.08403015,9.946793
20941,0.032684326,0.069747925,9.956375
20951,0.052001953,0.055496216,9.965942
20962,0.032684326,0.06500244,9.946793
20971,0.047164917,0.09829712,9.918076
20981,0.061660767,0.06500244,9.961151
20991,0.04234314,0.07926941,9.956375
21001,0.04234314,0.050735474,9.956375
21012,0.037521362,0.055496216,9.937225
