17211,-0.001358032,4.73E-04,-0.001708984
17221,-1.37E-04,4.73E-04,1.22E-04
17231,4.88E-04,-0.001358032,0.001342773
17241,-7.32E-04,-0.001968384,-0.001098633
17251,4.88E-04,-0.002578735,-0.001098633
17261,-1.37E-04,0.002304077,-4.88E-04
17271,4.88E-04,-1.37E-04,-0.002319336
17282,-7.32E-04,0.001693726,7.32E-04
17291,0.001083374,-7.48E-04,-4.88E-04
17301,4.88E-04,-0.00869751,-0.001098633
17311,-7.32E-04,-7.48E-04,1.22E-04
17321,-0.001358032,0.005355835,1.22E-04
17331,4.88E-04,4.73E-04,1.22E-04
17341,-7.32E-04,-0.003189087,-0.001098633
17351,-0.001358032,-0.001358032,-0.001708984
17362,0.001083374,-0.003189087,-0.001098633
17371,4.88E-04,-0.001358032,1.22E-04
17381,-0.001968384,0.004135132,7.32E-04
17391,4.88E-04,-0.001358032,0.001342773
17401,-1.37E-04,4.73E-04,0.001342773
17411,-0.001358032,4.73E-04,1.22E-04
17422,4.88E-04,4.73E-04,7.32E-04
17431,-7.32E-04,-1.37E-04,-4.88E-04
17441,4.88E-04,-0.001968384,1.22E-04
17451,4.88E-04,-1.37E-04,1.22E-04
17461,0.001083374,0.002914429,0.001342773
17471,4.88E-04,-7.48E-04,0.001968384
17481,-1.37E-04,-0.0050354,-0.001098633
17492,-1.37E-04,-7.48E-04,-0.001708984
17501,-1.37E-04,-0.003189087,7.32E-04
17511,-0.001358032,-1.37E-04,7.32E-04
17521,-7.32E-04,0.001693726,0.001342773
17531,-7.32E-04,4.73E-04,-0.001098633
17541,0.001083374,-0.001968384,0.002563477
17551,4.88E-04,-1.37E-04,7.32E-04
17562,-0.001358032,4.73E-04,-4.88E-04
17571,-7.32E-04,0.001083374,0.001968384
17581,-1.37E-04,0.008407593,0.001968384
17591,-1.37E-04,0.001083374,1.22E-04
17601,-1.37E-04,0.00718689,0.002563477
17611,-7.32E-04,-1.37E-04,-0.001098633
17621,4.88E-04,-1.37E-04,7.32E-04
17631,4.88E-04,0.001083374,0.002563477
17641,-1.37E-04,-0.001968384,-0.001098633
17651,4.88E-04,-0.001358032,-0.001708984
17661,4.88E-04,0.004135132,0.001342773
17671,-1.37E-04,0.001083374,7.32E-04
17681,-1.37E-04,-7.48E-04,-4.88E-04
17692,0.001068115,-1.37E-04,-0.001113892
17701,-0.001983643,0.005355835,1.07E-04
17711,0.001693726,-0.002578735,0.001327515
17721,-1.53E-04,0.001693726,-0.002334595
17732,0.001068115,0.001083374,-5.04E-04
17741,0.001693726,-0.005630493,-0.001113892
17751,-1.53E-04,-0.001968384,7.17E-04
17761,-7.48E-04,0.004745483,1.07E-04
17771,4.73E-04,-7.48E-04,0.001327515
17781,4.73E-04,0.001083374,0.001327515
17791,4.73E-04,-1.37E-04,-0.001113892
17801,0.001693726,-0.006256104,-5.04E-04
17812,4.73E-04,-1.37E-04,-5.04E-04
17821,4.73E-04,0.002304077,0.001953125
17831,-1.53E-04,-7.48E-04,7.17E-04
17841,0.001068115,-0.001968384,0.001327515
17851,0.001068115,-0.001968384,7.17E-04
17861,0.001068115,0.002914429,0.001327515
17871,4.73E-04,-1.37E-04,7.17E-04
17881,-7.48E-04,-0.003189087,-0.001113892
17891,-7.48E-04,-0.001968384,-5.04E-04
17901,-1.53E-04,0.005355835,0.001327515
17912,4.73E-04,-0.001968384,0.001327515
17921,-1.53E-04,0.002304077,1.07E-04
17931,4.73E-04,-0.001968384,-5.04E-04
17941,4.73E-04,-7.48E-04,7.17E-04
17951,-7.48E-04,0.001693726,1.07E-04
17961,4.73E-04,-7.48E-04,7.17E-04
17971,4.73E-04,-1.37E-04,1.07E-04
17982,-7.48E-04,-0.002578735,-0.001113892
17991,-0.001373291,0.001693726,-0.001113892
18001,-0.001373291,-0.001968384,-0.001113892
18011,-7.48E-04,-7.48E-04,1.07E-04
18022,-7.48E-04,0.005966187,-5.04E-04
18032,4.73E-04,4.73E-04,7.17E-04
18041,0.001068115,-0.005630493,-0.002334595
18051,-7.48E-04,-7.48E-04,0.001953125
18061,-1.53E-04,-0.001358032,-0.001113892
18071,-1.53E-04,-1.37E-04,1.07E-04
18081,-1.53E-04,0.00352478,-5.04E-04
18092,-7.48E-04,4.73E-04,-0.001724243
18101,4.73E-04,0.002914429,0.002548218
18111,-1.53E-04,0.001083374,-0.001724243
18121,4.73E-04,0.001083374,1.07E-04
18132,-0.001373291,0.002304077,0.001327515
18141,-7.48E-04,4.73E-04,0.001953125
18151,-1.53E-04,-7.48E-04,1.07E-04
18162,4.73E-04,0.001083374,7.17E-04
18171,4.73E-04,-1.37E-04,1.07E-04
18181,0.001068115,-0.002578735,-0.001113892
18191,-1.53E-04,-7.48E-04,1.07E-04
18201,-1.37E-04,4.73E-04,-0.001724243
18211,4.88E-04,4.73E-04,0.001953125
18221,-1.37E-04,0.00352478,7.17E-04
18232,-7.32E-04,0.001083374,-5.04E-04
18241,0.001708984,-0.006256104,1.07E-04
18251,-7.32E-04,0.001693726,-0.002334595
18261,-7.32E-04,0.004699707,0.002441406
18271,4.88E-04,0.001037598,0.001846314
18281,4.88E-04,0.001037598,-6.10E-04
18291,4.88E-04,0.001037598,6.10E-04
18301,-1.37E-04,-0.007522583,-0.001220703
18311,0.001708984,-7.93E-04,6.10E-04
18322,0.001708984,-0.008743286,-0.002441406
18331,-1.37E-04,0.002258301,6.10E-04
18341,-7.32E-04,0.002258301,0.002441406
18351,4.88E-04,-0.001403809,0
18362,-7.32E-04,-1.83E-04,6.10E-04
18371,-1.37E-04,0.001647949,-6.10E-04
18381,-1.37E-04,0.002868652,0
18391,-1.37E-04,-1.83E-04,0
18401,-0.003189087,0.007751465,-6.10E-04
18411,-0.001358032,-7.93E-04,-0.002441406
18421,-0.001968384,0.001037598,-6.10E-04
18432,-1.37E-04,4.27E-04,0
18441,4.88E-04,-0.003845215,-6.10E-04
18451,-7.32E-04,4.27E-04,0.001846314
18461,4.88E-04,-0.00567627,0.001220703
18471,-1.37E-04,-7.93E-04,-0.001220703
18481,0.001708984,-0.005081177,0
18491,0.001083374,-0.003234863,-6.10E-04
18502,4.88E-04,-7.93E-04,6.10E-04
18511,-1.37E-04,-0.001403809,0.001220703
18521,-1.37E-04,0.00592041,0.001220703
18531,4.88E-04,0.001037598,-6.10E-04
18541,-0.001358032,0.004699707,0
18551,4.88E-04,0.003479004,6.10E-04
18561,-7.32E-04,-0.00201416,0
18572,-7.32E-04,-7.93E-04,6.10E-04
18581,-0.001358032,-0.00201416,-0.001831055
18591,-1.37E-04,-1.83E-04,-0.001220703
18601,-7.32E-04,0.00592041,6.10E-04
18612,-1.37E-04,4.27E-04,0
18621,4.88E-04,-0.002624512,0.001220703
18631,4.88E-04,-7.93E-04,6.10E-04
18642,4.88E-04,-7.93E-04,0
18652,4.88E-04,-0.00201416,0.002441406
18661,-1.37E-04,0.002868652,0.001846314
18671,4.88E-04,0.001037598,6.10E-04
18681,4.88E-04,-0.007522583,-0.001831055
18691,0.001083374,-7.93E-04,0.001846314
18701,-1.37E-04,-0.001403809,0.001846314
18711,4.88E-04,-7.93E-04,0.001220703
18722,4.88E-04,0.001647949,6.10E-04
18731,-7.32E-04,-1.83E-04,0
18741,0.001083374,-0.003234863,-6.10E-04
18751,-1.37E-04,-7.93E-04,-6.10E-04
18762,4.88E-04,-0.007522583,-0.001831055
18772,-1.37E-04,-0.00201416,-6.10E-04
18781,-7.32E-04,0.005310059,-0.001220703
18791,-1.37E-04,-7.93E-04,6.10E-04
18801,-1.37E-04,-0.002624512,-6.10E-04
18811,4.88E-04,-1.83E-04,0.001220703
18821,-1.37E-04,-0.003234863,0
18832,0.001083374,0.001037598,0
18841,-0.001358032,4.27E-04,-0.002441406
18851,-0.001358032,0.001037598,-6.10E-04
18861,4.88E-04,0.001037598,0.001220703
18871,4.88E-04,0.001647949,-0.001220703
18881,0.001083374,-7.93E-04,6.10E-04
18891,-7.32E-04,4.27E-04,-0.001220703
18902,0.001083374,-0.00567627,-0.001831055
18911,4.88E-04,0.001647949,6.10E-04
18921,0.001083374,4.27E-04,-6.10E-04
18931,-0.001968384,-1.83E-04,6.10E-04
18941,-1.37E-04,-0.00567627,0
18951,4.88E-04,-7.93E-04,6.10E-04
18961,-7.32E-04,0.002868652,6.10E-04
18972,-1.37E-04,0.002868652,0.003067017
18981,-1.37E-04,-0.005081177,-0.001220703
18991,-1.37E-04,0.001037598,0
19001,-0.001358032,-0.001403809,-0.001831055
19011,-1.37E-04,-0.001403809,-0.001220703
19021,-7.32E-04,-0.002624512,-6.10E-04
19031,0.001083374,-1.83E-04,6.10E-04
19041,-0.001358032,0.007751465,0.001220703
19052,4.88E-04,0.001037598,0.001220703
19061,-1.37E-04,-1.83E-04,6.10E-04
19071,4.88E-04,0.001647949,0.001220703
19081,-0.001358032,0.001037598,6.10E-04
19091,-1.37E-04,-0.00201416,-0.001220703
19101,-1.37E-04,0.002868652,0
19111,4.88E-04,-1.83E-04,0
19122,-1.37E-04,0.002258301,0
19131,4.88E-04,4.27E-04,-6.10E-04
19141,-1.37E-04,0.005310059,0.001846314
19151,-7.32E-04,4.27E-04,0
19161,-1.37E-04,0.004089356,6.10E-04
19171,0.001083374,-1.83E-04,-6.10E-04
19182,4.88E-04,-0.006896973,-6.10E-04
19192,-1.37E-04,-0.001403809,6.10E-04
19201,4.88E-04,-1.83E-04,-6.10E-04
19211,-7.32E-04,0.001647949,0
19221,4.88E-04,-7.93E-04,0.001220703
19231,4.88E-04,0.001037598,-6.10E-04
19241,-1.37E-04,0.002868652,-0.001220703
19251,-1.37E-04,-7.93E-04,-0.001220703
19262,4.88E-04,-0.003845215,0
19271,-7.32E-04,-0.00201416,-6.10E-04
19282,-7.32E-04,0.001037598,-0.001220703
19291,-1.37E-04,-0.00201416,6.10E-04
19301,-7.32E-04,-1.83E-04,0.001220703
19311,-1.37E-04,-0.00201416,0
19321,4.88E-04,0.004089356,0.001220703
19331,0.001083374,4.27E-04,-6.10E-04
19342,-0.001358032,0.003479004,-0.001220703
19351,-0.001358032,-7.93E-04,-6.10E-04
19361,-1.37E-04,0.001037598,-6.10E-04
19372,-7.32E-04,-1.83E-04,-0.001220703
19381,4.88E-04,-0.001403809,0.001220703
19391,4.88E-04,-7.93E-04,0.001846314
19401,4.88E-04,0.008972168,6.10E-04
19412,4.88E-04,-7.93E-04,0
19421,-1.37E-04,-1.83E-04,0
19431,-7.32E-04,4.27E-04,-6.10E-04
19441,4.88E-04,0.001037598,-6.10E-04
19451,-1.37E-04,-0.001403809,-0.001220703
19462,-1.37E-04,-7.93E-04,-6.10E-04
19471,-7.32E-04,4.27E-04,-0.001220703
19481,-7.32E-04,0.00592041,0.001846314
19491,-1.37E-04,-1.83E-04,0
19502,-7.32E-04,0.002258301,0.001846314
19511,4.88E-04,-7.93E-04,-0.001220703
19521,4.88E-04,-1.83E-04,0.001220703
19531,-7.32E-04,-1.83E-04,-0.001220703
19541,-7.32E-04,0.001037598,0.001846314
19552,-7.32E-04,-7.93E-04,-0.001220703
19561,-7.32E-04,-1.83E-04,-0.001220703
19571,-7.32E-04,-7.93E-04,0
19581,-7.32E-04,0.00592041,-0.001831055
19591,-0.001968384,0.004089356,-0.001220703
19601,0.001708984,-0.003845215,-0.001220703
19611,-0.001358032,0.004699707,-0.002441406
19622,-1.37E-04,-0.002624512,-6.10E-04
19631,-0.001968384,0.005310059,0
19641,4.88E-04,4.27E-04,6.10E-04
19651,-1.37E-04,-1.83E-04,6.10E-04
19661,4.88E-04,-7.93E-04,-0.001220703
19671,0.001083374,0.003479004,-6.10E-04
19682,-0.001968384,0.00958252,-6.10E-04
19691,-0.001358032,4.27E-04,6.10E-04
19701,-1.37E-04,-0.00630188,0
19711,4.88E-04,-0.002624512,-0.001220703
19721,4.88E-04,-0.003234863,6.10E-04
19731,0.001083374,0.001037598,6.10E-04
19741,-7.32E-04,0.001037598,0.002441406
19751,4.88E-04,-0.003845215,6.10E-04
19762,-1.22E-04,-0.006164551,-0.001174927
19771,-1.22E-04,-6.56E-04,-0.001785278
19781,5.04E-04,0.007888794,0.002487183
19792,0.002319336,-0.00553894,-5.65E-04
19801,5.04E-04,0.00239563,0.002487183
19812,0.001098633,-0.003097534,-5.65E-04
19821,0.001098633,-0.00553894,4.58E-05
19831,0.001098633,0.00239563,4.58E-05
19841,-0.001342773,5.65E-04,6.56E-04
19851,0.001724243,-0.004943848,-5.65E-04
19862,0.001098633,-0.004318237,4.58E-05
19871,-7.17E-04,-4.58E-05,6.56E-04
19881,5.04E-04,-0.004318237,-0.001785278
19891,5.04E-04,-4.58E-05,0.00189209
19901,-1.22E-04,-0.003707886,-5.65E-04
19911,-1.22E-04,0.001785278,-5.65E-04
19921,-7.17E-04,0.001174927,4.58E-05
19932,-7.17E-04,-4.58E-05,0.00126648
19941,5.04E-04,-0.00553894,4.58E-05
19951,0.001098633,-0.00126648,-0.001785278
19961,0.001098633,-0.002487183,-5.65E-04
19972,0.001098633,5.65E-04,0.00189209
19981,-0.001342773,-4.58E-05,4.58E-05
19991,-1.22E-04,-4.58E-05,6.56E-04
20004,5.04E-04,-0.003707886,6.56E-04
20012,-1.22E-04,-6.56E-04,-0.001174927
20021,5.04E-04,-0.001876831,-0.001174927
20031,-1.22E-04,-4.58E-05,4.58E-05
20042,-7.17E-04,0.007888794,4.58E-05
20051,5.04E-04,-6.56E-04,6.56E-04
20061,-0.001342773,0.004226685,0.00189209
20072,0.001098633,-4.58E-05,6.56E-04
20081,5.04E-04,-0.001876831,4.58E-05
20091,-7.17E-04,-6.56E-04,-5.65E-04
20101,5.04E-04,0.003005981,6.56E-04
20111,0.001724243,-4.58E-05,0.00189209
20122,0.001098633,0.001174927,0.00126648
20131,0.001098633,-0.003097534,-5.65E-04
20141,-1.22E-04,-4.58E-05,4.58E-05
20151,-7.17E-04,0.001785278,4.58E-05
20161,-7.17E-04,5.65E-04,4.58E-05
20171,0.001098633,-6.56E-04,0.00126648
20181,-1.22E-04,0.004837036,0.00126648
20191,-1.22E-04,0.001785278,0.00126648
20202,-1.22E-04,-0.007995606,-0.003616333
20211,5.04E-04,-4.58E-05,0.00126648
20221,5.04E-04,0.001785278,0.00126648
20231,-1.22E-04,-4.58E-05,6.56E-04
20241,-1.22E-04,-6.56E-04,0.00126648
20252,-1.22E-04,-0.00126648,0.00189209
20261,-0.001342773,0.001785278,6.56E-04
20271,-7.17E-04,5.65E-04,-5.65E-04
20282,-1.22E-04,-4.58E-05,-0.001785278
20291,-7.17E-04,-0.001876831,-0.001174927
20301,-1.22E-04,-4.58E-05,4.58E-05
20311,5.04E-04,5.65E-04,0.00126648
20322,5.04E-04,0.005447388,6.56E-04
20331,-1.22E-04,0.001174927,6.56E-04
20341,-7.17E-04,5.65E-04,-0.001785278
20351,-0.001342773,-4.58E-05,-0.001174927
20361,-0.002563477,0.001174927,-0.001785278
20371,0.001098633,-6.56E-04,-5.65E-04
20382,5.04E-04,5.65E-04,6.56E-04
20391,-7.17E-04,5.65E-04,-0.001174927
20401,5.04E-04,5.65E-04,-0.001785278
20411,-1.22E-04,-6.56E-04,6.56E-04
20422,-1.22E-04,-6.56E-04,0.00126648
20431,-1.22E-04,0.001785278,4.58E-05
20441,0.001098633,-4.58E-05,0.00126648
20451,0.001098633,0.00239563,0.00126648
20461,5.04E-04,5.65E-04,-5.65E-04
20471,5.04E-04,-4.58E-05,-5.65E-04
20481,5.04E-04,-6.56E-04,-5.65E-04
20492,-7.17E-04,-6.56E-04,0.00126648
20501,-7.17E-04,0.001174927,-0.001174927
20511,5.04E-04,-4.58E-05,0.00126648
20521,-7.17E-04,-0.003097534,4.58E-05
20531,-1.22E-04,-4.58E-05,4.58E-05
20541,5.04E-04,-4.58E-05,-0.001785278
20551,5.04E-04,-6.56E-04,-0.001174927
20561,-7.17E-04,-4.58E-05,4.58E-05
20572,-1.22E-04,0.001174927,4.58E-05
20581,5.04E-04,0.001174927,6.56E-04
20591,-0.001342773,0.001174927,6.56E-04
20601,-0.001342773,0.006057739,6.56E-04
20611,-1.22E-04,0.001174927,4.58E-05
20621,-0.001342773,0.006057739,6.56E-04
20631,-7.17E-04,5.65E-04,0.00126648
20641,5.04E-04,5.65E-04,0.002487183
20652,-7.17E-04,5.65E-04,-5.65E-04
20661,-7.17E-04,-4.58E-05,-5.65E-04
20671,-7.17E-04,-6.56E-04,-0.001174927
20681,-1.22E-04,0.004837036,4.58E-05
20691,-7.17E-04,-4.58E-05,-0.001785278
20701,-1.22E-04,-0.00126648,-0.001174927
20711,5.04E-04,-0.002487183,0.00189209
20721,-0.001342773,-0.001876831,-0.001174927
20731,-0.001953125,5.65E-04,-0.001785278
20742,5.04E-04,5.65E-04,6.56E-04
20751,-1.22E-04,-0.00126648,4.58E-05
20761,0.001098633,-6.56E-04,4.58E-05
20771,-7.17E-04,5.65E-04,4.58E-05
20781,-1.22E-04,0.001174927,-0.001785278
20792,5.04E-04,-4.58E-05,6.56E-04
20802,-0.001342773,5.65E-04,-5.65E-04
20811,5.04E-04,-6.56E-04,-0.001174927
20822,0.001098633,5.65E-04,6.56E-04
20831,-1.22E-04,0.001174927,-5.65E-04
20841,-1.22E-04,-6.56E-04,4.58E-05
20852,5.04E-04,0.001785278,6.56E-04
20861,-7.17E-04,-6.56E-04,6.56E-04
20871,0.002319336,-6.56E-04,0.00126648
20882,5.04E-04,-6.56E-04,4.58E-05
20891,-7.17E-04,-0.00126648,-0.001785278
20901,5.04E-04,-0.001876831,4.58E-05
20912,-7.17E-04,0.001174927,-5.65E-04
20921,-0.001342773,-6.56E-04,6.56E-04
20931,5.04E-04,0.001785278,-5.65E-04
20942,-1.22E-04,-6.56E-04,6.56E-04
20951,-1.22E-04,5.65E-04,0.00126648
20961,5.04E-04,-6.56E-04,0.00126648
20971,5.04E-04,-0.00126648,-0.001785278
20982,-7.17E-04,0.001785278,4.58E-05
20991,5.04E-04,5.65E-04,-5.65E-04
21001,-1.22E-04,5.65E-04,-5.65E-04
21012,5.04E-04,-6.56E-04,-5.65E-04
21021,5.04E-04,0.001174927,6.56E-04
21032,5.04E-04,-4.58E-05,-5.65E-04
21042,-1.22E-04,5.65E-04,0.00126648
21051,-7.17E-04,0.001785278,-5.65E-04
21061,5.04E-04,-6.56E-04,4.58E-05
21071,-1.22E-04,0.001174927,-5.65E-04
21081,-1.22E-04,-4.58E-05,-5.65E-04
21091,0.001098633,-4.58E-05,-0.001785278
21101,0.001098633,-0.00126648,-5.65E-04
21111,-7.17E-04,-4.58E-05,-5.65E-04
21122,-1.22E-04,0.006668091,0.00126648
21131,5.04E-04,-6.56E-04,4.58E-05
21141,5.04E-04,-6.56E-04,-5.65E-04
21152,5.04E-04,-6.56E-04,4.58E-05
21161,-7.17E-04,-6.56E-04,-0.001174927
21171,5.04E-04,-4.58E-05,6.56E-04
21181,5.04E-04,-4.58E-05,4.58E-05
21191,-1.22E-04,-4.58E-05,-5.65E-04
21201,0.001724243,-4.58E-05,-5.65E-04
21211,-7.17E-04,5.65E-04,4.58E-05
21222,5.04E-04,-4.58E-05,6.56E-04
21231,5.04E-04,-0.00126648,4.58E-05
21241,4.88E-04,0.001800537,-5.65E-04
21251,4.88E-04,-3.05E-05,0.00126648
21261,-1.37E-04,5.80E-04,-0.001174927
21272,4.12E-04,-6.26E-04,-5.19E-04
21282,0.00163269,-0.001235962,-0.001739502
21291,4.12E-04,5.95E-04,-0.001739502
21301,-2.14E-04,-1.53E-05,-0.00112915
21311,4.12E-04,-6.26E-04,7.02E-04
21321,0.00100708,-6.26E-04,7.02E-04
21331,-2.14E-04,0.001205444,-5.19E-04
21342,-2.14E-04,-1.53E-05,-5.19E-04
21351,-2.14E-04,0.001205444,-5.19E-04
21361,0.00163269,-6.26E-04,-5.19E-04
21371,-0.001434326,5.95E-04,-0.00112915
21381,-2.14E-04,5.95E-04,-5.19E-04
21391,4.12E-04,-0.001235962,-5.19E-04
21401,-0.001434326,-6.26E-04,-0.002349854
21412,0.00163269,0.001205444,7.02E-04
21421,-0.001434326,0.001815796,7.02E-04
21431,-2.14E-04,-0.001235962,9.16E-05
21441,-8.09E-04,0.002426148,-0.00112915
21452,-8.09E-04,0.002426148,9.16E-05
21461,-8.09E-04,0.001815796,-0.00112915
21471,-2.14E-04,5.95E-04,7.02E-04
21482,4.12E-04,-0.002456665,9.16E-05
21491,-2.14E-04,-0.001846314,0.001312256
21501,-2.14E-04,5.95E-04,-0.00112915
21511,-2.14E-04,0.001205444,9.16E-05
21521,4.12E-04,-1.53E-05,9.16E-05
21531,-0.001434326,-0.001846314,9.16E-05
21541,4.12E-04,-0.001846314,-5.19E-04
21552,-2.14E-04,-0.001235962,-5.19E-04
21561,-2.14E-04,0.001815796,9.16E-05
21571,-8.09E-04,-6.26E-04,0.001312256
21581,4.12E-04,-1.53E-05,-0.001739502
21591,-0.001434326,0.001205444,9.16E-05
21601,4.12E-04,-6.26E-04,0.001312256
21611,4.12E-04,-6.26E-04,9.16E-05
21622,0.00163269,-1.53E-05,-5.19E-04
21631,-2.14E-04,0.001205444,-0.00112915
21641,-8.09E-04,0.001205444,7.02E-04
21651,-2.14E-04,0.002426148,7.02E-04
21662,-2.14E-04,-1.53E-05,-0.001739502
21671,0.00163269,-0.001235962,-0.00112915
21681,0.00163269,5.95E-04,9.16E-05
21691,-0.001434326,0.001205444,7.02E-04
21701,-2.14E-04,-6.26E-04,-5.19E-04
21712,0.00100708,0.001815796,-0.00112915
21721,4.12E-04,0.001205444,0.002532959
21731,-8.09E-04,0.001815796,7.02E-04
21741,4.12E-04,-0.001846314,-5.19E-04
21751,4.12E-04,5.95E-04,7.02E-04
21761,-0.002655029,0.003646851,-0.001739502
21771,-2.14E-04,-6.26E-04,-0.00112915
21782,4.12E-04,0.001205444,9.16E-05
21791,4.12E-04,-6.26E-04,-0.001739502
21801,-8.09E-04,-1.53E-05,-5.19E-04
21811,-2.14E-04,-6.26E-04,-0.00112915
21821,4.12E-04,5.95E-04,-5.19E-04
21832,-8.09E-04,-6.26E-04,-0.00112915
21841,-2.14E-04,-0.002456665,9.16E-05
21851,0.00163269,-1.53E-05,-5.19E-04
21862,4.12E-04,5.95E-04,0.001312256
21871,-2.14E-04,-0.001846314,-0.001739502
21881,0.00163269,0.001205444,7.02E-04
21892,-8.09E-04,-1.53E-05,9.16E-05
21901,4.12E-04,-6.26E-04,7.02E-04
21911,0.00100708,-0.002456665,-0.001739502
21921,0.00100708,-0.001235962,7.02E-04
21931,-0.001434326,-0.001235962,9.16E-05
21941,-8.09E-04,-1.53E-05,9.16E-05
21951,4.12E-04,-0.001235962,-5.19E-04
21962,0.00100708,-0.001235962,0.001312256
21972,0.00100708,-0.003067017,9.16E-05
21981,-8.09E-04,0.001205444,9.16E-05
21991,0.00100708,-6.26E-04,-0.001739502
22001,-8.09E-04,0.001205444,7.02E-04
22011,4.12E-04,0.001205444,9.16E-05
22021,-2.14E-04,0.001205444,-0.00112915
22032,0.00100708,-0.001846314,-5.19E-04
22041,4.12E-04,-1.53E-05,-0.00112915
22052,-0.001434326,5.95E-04,9.16E-05
22061,-8.09E-04,0.002426148,7.02E-04
22071,-2.14E-04,-1.53E-05,9.16E-05
22081,-2.14E-04,-6.26E-04,0.001312256
22092,4.12E-04,-0.001235962,0.001937866
22101,0.00100708,-1.53E-05,0.001312256
22112,0.00163269,-6.26E-04,7.02E-04
22121,-2.14E-04,-1.53E-05,7.02E-04
22132,-2.14E-04,0.001205444,-0.00112915
22141,-8.09E-04,5.95E-04,-5.19E-04
22151,-0.001434326,-1.53E-05,7.02E-04
22161,4.12E-04,-6.26E-04,-0.00112915
22171,4.12E-04,-1.53E-05,-5.19E-04
22181,4.12E-04,-6.26E-04,-5.19E-04
22192,-2.14E-04,-1.53E-05,0.001937866
22201,-8.09E-04,5.95E-04,-0.002960205
22211,4.12E-04,-1.53E-05,-5.19E-04
22221,-2.14E-04,-1.53E-05,-0.00112915
22231,4.12E-04,-0.001235962,0.001312256
22241,0.00100708,-0.001846314,-0.00112915
22251,4.12E-04,-0.001831055,7.63E-05
22261,-2.14E-04,0,-5.34E-04
22271,-2.14E-04,6.10E-04,-0.001754761
22282,-2.14E-04,0.002441406,-5.34E-04
22291,4.12E-04,0,-5.34E-04
22301,-2.14E-04,0,-0.001144409
22311,4.12E-04,-0.001831055,-0.001144409
22322,-8.09E-04,-6.10E-04,-0.001754761
22331,4.12E-04,-6.10E-04,0.001296997
22341,0.00100708,0,-5.34E-04
22351,-2.14E-04,6.10E-04,7.63E-05
22361,4.12E-04,6.10E-04,-5.34E-04
22372,-2.14E-04,-6.10E-04,0.001296997
22381,-2.14E-04,-0.001220703,6.87E-04
22392,0.00163269,-6.10E-04,-5.34E-04
22401,-2.14E-04,0.001220703,6.87E-04
22411,-0.001434326,-6.10E-04,7.63E-05
22421,-8.09E-04,0.001220703,-5.34E-04
22431,0.00163269,-0.002441406,-5.34E-04
22442,-0.002044678,0.003662109,7.63E-05
22451,-2.14E-04,0.003051758,-0.001144409
22462,-8.09E-04,0.001220703,-0.001144409
22471,-2.14E-04,6.10E-04,6.87E-04
22481,4.12E-04,-0.004898071,-0.001754761
22491,4.12E-04,-6.10E-04,0.001922607
22501,-8.09E-04,0.001220703,0.001296997
22512,4.12E-04,0.001220703,-5.34E-04
22521,-8.09E-04,-6.10E-04,6.87E-04
22531,-0.001434326,0.001831055,-0.001144409
22541,4.12E-04,-0.001220703,-0.001754761
22551,0.00100708,-6.10E-04,-0.001144409
22563,-2.14E-04,6.10E-04,7.63E-05
22571,4.12E-04,-0.001220703,7.63E-05
22582,-2.14E-04,6.10E-04,6.87E-04
22591,0.00100708,0,7.63E-05
22601,0.00100708,0.001831055,0.001922607
22611,-0.001434326,0,-5.34E-04
22621,-8.09E-04,0.002441406,-5.34E-04
22632,-8.09E-04,0,0.0025177
22641,-2.14E-04,-0.001220703,-5.34E-04
22651,-2.14E-04,6.10E-04,-0.001754761
22662,-8.09E-04,6.10E-04,-0.001144409
22671,-2.14E-04,0,0.001296997
22681,4.12E-04,0,6.87E-04
22691,-2.14E-04,0.003051758,6.87E-04
22701,-2.14E-04,6.10E-04,0.001296997
22712,-8.09E-04,0,6.87E-04
22721,-8.09E-04,0.001220703,7.63E-05
22731,-2.14E-04,0.002441406,-5.34E-04
22741,0.00100708,-0.001220703,-5.34E-04
22751,-0.001434326,-0.001831055,-0.001754761
22762,4.12E-04,0.001220703,0.001296997
22771,-2.14E-04,0,-5.34E-04
22781,0.00163269,-0.001220703,7.63E-05
22791,0.00100708,-6.10E-04,0.001296997
22801,-8.09E-04,0.001220703,0.001296997
22811,0.00100708,-0.004272461,7.63E-05
22821,-8.09E-04,-6.10E-04,-0.001754761
22832,-0.001434326,-6.10E-04,7.63E-05
22841,-6.87E-04,5.19E-04,7.78E-04
22851,5.34E-04,-9.16E-05,1.68E-04
22861,5.34E-04,0.001739502,0.00138855
22871,0.00112915,-0.001312256,0.00201416
22881,-9.16E-05,5.19E-04,1.68E-04
22891,0.00112915,-0.001922607,-0.001052856
22901,5.34E-04,-0.002532959,7.78E-04
22912,0.001754761,-0.001922607,-0.001663208
22921,-9.16E-05,-9.16E-05,-0.001052856
22931,-9.16E-05,-9.16E-05,-0.00227356
22941,0.00112915,-7.02E-04,-4.43E-04
22951,5.34E-04,-7.02E-04,1.68E-04
22961,0.00112915,-9.16E-05,7.78E-04
22971,5.34E-04,0.00112915,7.78E-04
22981,5.34E-04,5.19E-04,1.68E-04
22992,-6.87E-04,5.19E-04,0.00138855
23001,-6.87E-04,0.00112915,1.68E-04
23011,5.34E-04,-0.001312256,7.78E-04
23021,0.001754761,-0.001922607,1.68E-04
23031,5.34E-04,-9.16E-05,-4.43E-04
